Datetime,Close_log,Open_log,Low_log,High_log,Volume_log,MA_10,MA_50,ma_cross,EMA_10,EMA_50,Log_Return,Volatility_10,Volatility_50,lag_2,lag_3,momentum,RSI,BB_Upper,BB_Lower,BB_Width,BB_Position,MACD,MACD_Signal,MACD_Histogram,Up_Down
1998-08-10,8.013247169143582,8.024934127638101,8.012127639248568,8.024934127638101,0.0,8.050349140378039,8.089366331486007,-0.039017191107967975,8.04676313993387,8.1031126344065,-0.013658049724211807,0.016204166115957878,0.025012562608234597,-0.011907470440945644,0.004439467290882959,-0.03007892380671251,-0.5172071575093216,3509.955832825167,2951.898195495146,0.17272369040966462,0.12330583946772604,-70.23245454625521,-54.1172375032588,-16.115217042996413,1
1998-08-11,7.9965326606367935,8.007307148891972,7.994827934159859,8.009336463406193,0.0,8.043953451239913,8.08567259230867,-0.04171914106875718,8.037630325516218,8.098933027592002,-0.016714508506789016,0.013314306703740786,0.024982970944420414,-0.0110676245403738,-0.011907470440945644,-0.04890818592143731,-0.5462107805825189,3504.5989862198244,2917.169031358301,0.1829496030543514,0.09102508439909066,-78.49298971776443,-58.99238794615992,-19.500601771604508,1
1998-08-12,7.989831615557566,7.984374138979963,7.980789893505166,8.003001884044483,0.0,8.035225125001507,8.081706667611364,-0.046481542609857485,8.02893965097828,8.094654540845553,-0.006701045079227086,0.010599533618533793,0.02493920399293938,-0.013658049724211807,-0.0110676245403738,-0.06004869829154735,-0.4712694623774837,3496.1606750458923,2884.115350344733,0.19185543768498242,0.10895385650719866,-85.65307757615165,-64.32452587215828,-21.32855170399337,1
1998-08-13,8.003102232475714,7.98774181104657,7.9833582075983704,8.011723236227327,0.0,8.028067324425583,8.078296018350406,-0.05022869392482221,8.024241938523268,8.091064254242815,0.013270616918147127,0.012608764666137848,0.025009014760352725,-0.016714508506789016,-0.013658049724211807,-0.03487061093245458,-0.31747276434804805,3449.2399462156172,2881.1810742921953,0.17946953925596992,0.1919499928620583,-87.1421204201738,-68.88804478176138,-18.254075638412417,0
1998-08-14,7.9958962677829515,8.00425865600537,7.993025621813364,8.008179239383615,0.0,8.02021352612302,8.075478370722756,-0.05526484459973524,8.019088180206847,8.087332176342429,-0.0072059646927620236,0.012374766206849306,0.024547046636554132,-0.006701045079227086,-0.016714508506789016,-0.031008951084842806,-0.2302064083328024,3397.9551578706464,2882.2608577543538,0.16422820451820758,0.16771397749818512,-89.02838104727607,-72.91611203486431,-16.11226901241176,1
1998-08-17,7.978334990271507,8.000818835986623,7.978334990271507,8.007090613481264,0.0,8.01371441585514,8.072316285996273,-0.05860187014113194,8.011678509309512,8.083057776888667,-0.01756127751144465,0.010073792541922344,0.024632241443180346,0.013270616918147127,-0.006701045079227086,-0.03491217887207565,-0.5250253003713459,3365.833781132614,2867.6142413283237,0.15985359563729723,0.09926512928513084,-93.61426775440304,-77.05574317877206,-16.558524575630983,1
1998-08-18,7.961366711558042,7.977597627352368,7.95637867503897,7.977913252081125,0.0,8.005307002355122,8.06851654938839,-0.0632095470332672,8.002530909718335,8.07828557824825,-0.016968278713465068,0.010068213404418682,0.024567334942882497,-0.0072059646927620236,0.013270616918147127,-0.0351659490787517,-0.746078490231678,3339.0728746066825,2845.8441419948804,0.15949405021534707,0.04489975294469435,-100.05558958044958,-81.65571245910758,-18.399877121342,1
1998-08-19,7.967138084927263,7.967543579176739,7.951203630659913,7.979171076306728,0.0,7.997032779462939,8.065756724426976,-0.06872394496403711,7.996095850665412,8.073926853019977,0.005771373369221067,0.010263952801808545,0.023824118650548586,-0.01756127751144465,-0.0072059646927620236,-0.02269353063030355,-0.6816167171471588,3302.569869104032,2836.3731484740933,0.15188175531033288,0.10342616600000858,-102.63775029117915,-85.8521200255219,-16.785630265657247,1
1998-08-20,8.002894910836597,7.976543930538356,7.967339075604638,8.003563672960997,0.0,7.993524986205782,8.063565506216262,-0.07004052001048056,7.997332043423809,8.071141286659843,0.035756825909333934,0.017147992432592445,0.024402022264827062,-0.016968278713465068,-0.01756127751144465,-0.00020732163911674206,-0.37917938080278163,3280.786686071335,2834.36433931929,0.14600533818329642,0.3477329472110453,-95.1142828292086,-87.70455258625924,-7.409730242949365,0
1998-08-21,7.980232368401052,7.991020419869477,7.9791505046315825,8.002603820454409,0.0,7.988857701159107,8.060851310280045,-0.07199360912093766,7.9942230116014885,8.067576231041851,-0.022662542435544886,0.01808250214732125,0.024557571241860938,0.005771373369221067,-0.016968278713465068,-0.015663899381899604,-0.34398362218065015,3269.3826093880884,2820.8994218619114,0.1472782985171963,0.2267881793317547,-93.47983565884897,-88.85960920077719,-4.620226458071784,1
1998-08-24,7.989709570894777,7.98210222379363,7.97235218945347,7.992420745012991,0.0,7.986503941334226,8.059523562483042,-0.07301962114881633,7.99340238601845,8.06452263652628,0.0094772024937253,0.018283266921622937,0.0231847975777981,0.035756825909333934,0.005771373369221067,0.011374580623270347,-0.2943023049291304,3265.6575684666386,2811.1514647364866,0.1495870945579407,0.30646117956748353,-88.91394487239131,-88.87047633510002,-0.04346853729128952,0
1998-08-25,8.004151817161143,7.992532310095448,7.992532310095448,8.005273626415704,0.0,7.987265856986662,8.058433217925131,-0.07116736093846932,7.995356828044393,8.062155153413922,0.014442246266365366,0.018218735853994396,0.023286096887670006,-0.022662542435544886,0.035756825909333934,0.04278510560310078,-0.23203313990665847,3249.461117301027,2809.9999178552225,0.14504959992187577,0.41723863175607817,-80.89958477494656,-87.27629802306933,6.376713248122769,0
1998-08-27,7.9979421997518765,8.008581748655859,7.9979421997518765,8.019770670249308,0.0,7.988076915406093,8.055755860540497,-0.06767894513440442,7.995826895627571,8.059636998368353,-0.006209617409266066,0.01819701857536976,0.020682168947677385,0.0094772024937253,-0.022662542435544886,0.03080411482461365,-0.20767098730348693,3219.1380060262804,2815.813043778407,0.13366304346774327,0.3942652928307102,-75.17677410376518,-84.85639323920851,9.679619135443332,1
1998-08-28,7.975255259538394,7.985184828281118,7.972176288528096,7.993748238735304,0.0,7.9852922181123605,8.05327394926095,-0.0679817311485893,7.992086598156812,8.0563279105711,-0.022686940213482387,0.01899650294008289,0.020439740250964428,0.014442246266365366,0.0094772024937253,-0.027639651298202672,-0.24955061775237725,3187.3133885426337,2817.237661262054,0.12326507817520081,0.2455239014508694,-75.1595644802187,-82.91702748741056,7.757463007191859,1
1998-08-31,7.984070865937676,7.979119729953487,7.966562393368247,7.988532792900616,0.0,7.984109677927833,8.051896068897761,-0.06778639096992833,7.990629192298787,8.053494300977635,0.008815606399282139,0.01925603651932986,0.019488611064774158,-0.006209617409266066,0.014442246266365366,0.0038384975366243523,-0.14430468260741194,3147.1958075562975,2829.60924615464,0.10627301996556546,0.3282281562593409,-72.2354308494605,-80.78070815982056,8.545277310360063,0
1998-09-01,7.959468132016415,7.959359810631024,7.955179548011685,7.966545032813619,0.0,7.982222992102324,8.050441411621023,-0.06821841951869878,7.984963544974718,8.049807000234058,-0.024602733921261333,0.020034522175786558,0.01957391740535814,-0.022686940213482387,-0.006209617409266066,-0.03024143887836228,-0.17345721044560805,3132.803217870388,2818.9618456061744,0.10546161312385258,0.13888609684402928,-74.80900035182822,-79.5863665982221,4.777366246393882,0
1998-09-02,7.967941974503172,7.972517705102021,7.9610981879848435,7.972624610617598,0.0,7.982880518396837,8.049425502305064,-0.06654498390822727,7.981868713979892,8.04659660706814,0.0084738424867572,0.01951522100840863,0.01954508674003634,0.008815606399282139,-0.022686940213482387,-0.03620984265797045,-0.10178938721150586,3110.457290704951,2818.0447600762986,0.09864634544239337,0.23550684331148336,-74.02956855658294,-78.47500698989427,4.445438433311324,0
1998-09-03,7.978958649203342,7.9673841765942655,7.9652434034578965,7.979797724193351,0.0,7.984062574824445,8.04794194310903,-0.06387936828458596,7.9813396112932455,8.043944138132266,0.011016674700170093,0.019737172667738136,0.01895113527078471,-0.024602733921261333,0.008815606399282139,-0.01898355054853429,-0.11500585326605943,3077.2182477510014,2829.8308001005607,0.08376007906703173,0.35999842887503763,-70.02415126016194,-76.7848358439478,6.76068458378586,0
1998-09-04,7.998032963684715,7.982972655975967,7.981644451258051,8.001519163187716,0.0,7.983576380109257,8.046431176459281,-0.06285479635002389,7.984374766273513,8.042143699918636,0.0190743144813732,0.017006180115340476,0.018919976759676663,0.0084738424867572,-0.024602733921261333,0.022777704146321298,0.009695246459054516,3052.105670836764,2842.8203789679237,0.07100523063415681,0.632054539079728,-61.60400281644661,-73.74866923844756,12.144666422000952,0
1998-09-07,8.023529433962766,8.011855816212995,8.011855816212995,8.027323134401616,0.0,7.9879060866654275,8.045679473550582,-0.05777338688515421,7.991493796762468,8.041413728704681,0.025496470278050687,0.01684659837217557,0.01923065083372384,0.011016674700170093,0.0084738424867572,0.039458568025089846,0.1982883021295355,3049.282749324389,2844.611293644361,0.06945203092824354,1.012933812912214,-48.176104853911056,-68.63415636154026,20.458051507629207,0
1998-09-08,8.037898565471291,8.024309006032475,8.01997131166824,8.040846282921603,0.0,7.992724986123079,8.04446726257949,-0.05174227645641061,7.9999310274368,8.041275879166117,0.014369131508525257,0.01708206054581734,0.01856262398676599,0.0190743144813732,0.011016674700170093,0.07843043345487644,0.33783569280544495,3068.830069523267,2832.602987117358,0.08005753183630294,1.1154398888359676,-33.58311053040552,-61.62394719531332,28.0408366649078,0
1998-09-09,8.038227964234807,8.047250341573397,8.036350247225544,8.053432456565439,0.0,7.996132600830445,8.043499371015045,-0.04736677018459989,8.006894106854618,8.04115635309038,0.0003293987635153428,0.016778957385953253,0.01849954739777783,0.025496470278050687,0.0190743144813732,0.07028598973163458,0.32219575882406276,3091.9896909512568,2822.091388150306,0.0912731155325832,1.0190087384136939,-21.685770279805638,-53.63631181221179,31.95054153240615,1
1998-09-10,8.041950235839325,8.036004033618402,8.032483518947467,8.049561122796222,0.0,8.00053340443919,8.04272991197767,-0.042196507538479366,8.0132679484882,8.041187485747201,0.0037222716045182125,0.016436897220299625,0.01849549867594431,0.014369131508525257,0.025496470278050687,0.0629915866359827,0.21030757660955074,3115.867919023086,2814.0001473831644,0.10181264347180194,0.9761551320666587,-11.196009079565556,-45.148251265682546,33.95224218611699,0
1998-09-11,8.03384007165187,8.029230827608778,8.026624305083635,8.036877354910464,0.0,8.006391885650538,8.042109393349959,-0.03571750769942028,8.017008334517959,8.04089935186111,-0.008110164187455027,0.014271473185515093,0.018403742993699856,0.0003293987635153428,0.014369131508525257,0.03580710796715447,0.3069866183373995,3129.3423196335507,2809.8597555617616,0.10758433878048602,0.8566987179008829,-4.853011374410926,-37.08920328742822,32.236191913017294,0
1998-09-14,8.060609501247896,8.0502823526845,8.049749485893026,8.061344916364062,0.0,8.014045749181559,8.042609399898764,-0.02856365071720468,8.024935819377946,8.041672298895886,0.02676942959602613,0.015738712774540878,0.01833007019703072,0.0037222716045182125,0.0003293987635153428,0.037080067285129914,0.37368143959336264,3162.07377599569,2796.975296269935,0.1225358191544293,1.014095360548476,6.845603877662143,-28.30224185441015,35.14784573207229,0
1998-09-15,8.059016920527599,8.05642994119126,8.055535419663233,8.063510030842151,0.0,8.024000628032677,8.042507640181293,-0.018507012148615942,8.031132383223337,8.042352480136346,-0.0015925807202972209,0.011649633543384701,0.01788060990075629,-0.008110164187455027,0.0037222716045182125,0.021118355056307436,0.3113379744567121,3188.9967465013415,2794.5633120924085,0.13183904917689832,0.9320118110654031,15.53111864991115,-19.53556975354589,35.066688403457036,0
1998-09-16,8.051551208222971,8.061127214640138,8.049375998301029,8.066355114641327,0.0,8.032361551404659,8.042145934047568,-0.00978438264290915,8.034844896859633,8.042713214571116,-0.007465712304627559,0.01289832996108292,0.017891514728029564,0.02676942959602613,-0.008110164187455027,0.013323243988164535,0.29938035729502244,3203.9060334444853,2806.7210173367644,0.13216092522529593,0.8357286436066994,20.282775461575056,-11.5719007105217,31.854676172096756,1
1998-09-17,8.046004876332265,8.05437330655508,8.044998335059937,8.058760794000158,0.0,8.03906617411755,8.041363196719994,-0.002297022602443022,8.036873984036475,8.042842299346063,-0.005546331890705858,0.013565592329108478,0.017757703733424803,-0.0015925807202972209,0.02676942959602613,0.0040546404929404645,0.4282330660596412,3213.651237266615,2820.646809608385,0.13025688310565192,0.7650123460725946,22.389608366093853,-4.77959889519859,27.169207261292442,1
1998-09-18,8.036159342979003,8.041499812450228,8.033937372896244,8.04200175373238,0.0,8.042878812046979,8.039859943679453,0.003018868367526295,8.036744049298752,8.042580222625785,-0.009845533353262326,0.013717346231222493,0.017367950997135118,-0.007465712304627559,-0.0015925807202972209,0.0023192713271331655,0.3120610466062203,3220.9139021307183,2823.4961320489692,0.13149927547418092,0.6724003272404948,21.345672262898006,0.44545533642072943,20.900216926477277,0
1998-09-21,8.032980258347486,8.042705931956087,8.0329153562029,8.04961544545984,0.0,8.043823894485453,8.037878702015753,0.0059451924696993785,8.036059723671249,8.042203753438402,-0.0031790846315171706,0.011498585143660256,0.017070165373300077,-0.005546331890705858,-0.007465712304627559,-0.027629242900410134,0.494922956206278,3224.6932120471215,2835.5468026013164,0.12842607174144408,0.630516185045848,19.501949305475136,4.256754130231611,15.245195175243525,1
1998-09-22,8.0376239573008,8.036262895481576,8.02965429216347,8.040405036738044,0.0,8.043796433668401,8.036463712374985,0.007332721293416,8.036344129785713,8.04202415358987,0.004643698953314512,0.010614316378280543,0.016803570987690235,-0.009845533353262326,-0.005546331890705858,-0.0213929632267984,0.48318595695745387,3230.2190525612978,2844.501967946515,0.12699088017791443,0.6500827732427463,18.979131215515736,7.2012295472884365,11.7779016682273,0
1998-09-23,8.050518390468618,8.042757332460946,8.04113926472813,8.050610890247167,0.0,8.045025476291784,8.035011819620864,0.010013656670919246,8.038921268091695,8.042357260918447,0.012894433167817354,0.011377528515269178,0.016769360411763558,-0.0031790846315171706,-0.009845533353262326,-0.0010328177543534878,0.4928194730223893,3240.9291377648055,2847.9978641883195,0.12906420899788973,0.7314817552457615,21.557667719502206,10.07251718173119,11.485150537771016,0
1998-09-24,8.078781263298387,8.059348930263683,8.059348930263683,8.080896605347299,0.0,8.04870857903769,8.03415950133089,0.014549077706799807,8.046168539947457,8.04378565316864,0.028262872829769137,0.014257244045932996,0.01728765285796475,0.004643698953314512,-0.0031790846315171706,0.03277638696612151,0.5289194563708892,3266.2766898218574,2847.69730920158,0.13692546964940822,0.9021054478770296,30.50214185741015,14.158442116866983,16.34369974054317,0
1998-09-25,8.078244741247605,8.080540769726301,8.075822116402014,8.091538629250943,0.0,8.053149045997262,8.032578305692947,0.02057074030431494,8.052000576547483,8.04513698995605,-0.0005365220507815849,0.013753420394818552,0.01645435732418012,0.012894433167817354,0.004643698953314512,0.04208539826860225,0.43132171179450807,3282.3550303655,2863.16596572825,0.1364210015403731,0.8597650392979708,37.024313844218796,18.731616462337346,18.29269738188145,1
